% # columns="iteration, evaluation, void, void, void, xmean", seed=934624, Thu Mar  7 15:37:13 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 17 0 0 0 0.08346594049489814 -0.02553846269054736 0.02336006741997875 0.33654814479637574 0.25891009198961007 -0.12368782810593223 0.21790055085505403 -0.15779816463965163 -0.3238361729717064 -0.041527026259054925 0.011084714903407556 -0.10265476046250122 0.06362329408377408 -0.1682704299241442 -0.10179942740410285 0.052725191928320266 -0.0005466869127990024 0.049056815025217804 0.170826018863703 0.16916536164482776 -0.267475003494066 -0.02578498120339224 -0.30187772711297084 -0.26344372637232744 0.3010017345243572 -0.005445778367590387 0.12513004317822946 -0.2925356170477257 -0.6283490302830635 -0.016731471799683838 0.17403514681732277 -0.3927471556613333 -0.07509085562348887 0.14388059131002617 0.14326022529166693 0.1645796170782318 -0.42833700549100145 -0.04449291410146237 -0.10539558767781337 -0.014924830782363912 0.46039685258478524 0.14513496076354232 0.061694391584654 0.018895739928875947 0.4160511951837758 -0.004856009039155664 -0.5002542351871069 -0.06545700259694377 -0.38520204069865716 -0.058247567296166314 0.03826284599246985 0.29395068554374365 -0.09337900465995541 -0.15546713533633988 0.14147893929054964 0.12421991478978966 0.003876718293091533 0.10689938847032057 -0.3305213527523178 0.2178554288216279 0.19942608544475043 -0.4312641270630803 -0.03284833356240274 0.23063398232312315 -0.3103892671914664 0.2732440374879792 0.743726853685673 -0.24824574878095781 0.06795221388231859 0.2676523064917223 0.3012008048917916 0.08614194115473013 0.14997343109761002 -0.20210090331637182 0.08195316666948557 0.3082925503077341 -0.4238548571961889 0.36931503425988443 -0.05703325725123959 0.3576081374417615 0.14843484200675952 0.2977717964441952 -0.3083588483106989 0.19149713212738884 0.42194554903219444 0.13186468447091942 -0.12178546673429652 0.08918831817149123 -0.1995774592955165 -0.20790315138497592 -0.0757360834779244 0.1852847052530844 0.2642795003111142 -0.45378098594708716 0.1744426830186885 -0.0677796744799394 0.439438146165862 -0.317574353299041 -0.06651642513930398 0.2491920761048872
2 34 0 0 0 0.3085228726744577 0.11952590381768638 0.015153024919238194 0.43620476226810195 0.5166801083188932 0.13418345693137582 0.5781585378634684 -0.5327398680200083 -0.2173312439905527 -0.0058169477809128095 -0.236129143238152 -0.6192869690508688 0.10912993283554179 -0.2368907588793622 -0.15854452961541596 0.5752992713009345 0.22426893405690984 -0.08876362780738195 -0.126275142265421 -0.2960895221817577 -0.3217959699265768 -0.31051871417610827 -0.12908271187615683 -0.12223449690238303 0.4656539295664671 0.2480286413251185 -0.09038183273892836 -0.3107806087617773 -0.6120326636592923 0.022202560282101047 0.28874365033127997 -0.3321880412904973 0.2441726992121765 0.11119646822218836 0.037712069692382874 0.23437422290595106 -0.1778890831835142 0.01880766367193481 -0.3035161930712052 0.20137134074711457 0.061803197094999485 -0.24303365508267566 -0.19882435148232075 -0.06284963783246923 -0.06757565683769773 0.297813660808497 -0.5672540785377397 -0.043843099681718026 -0.265440241223206 0.27248048566756666 -0.174844164374671 0.20586106011185495 0.06816517717310888 -0.010474012944906713 0.4718467495295071 -0.06403458787744079 0.04447295133056881 0.1634413388391664 -0.37119721875191747 0.1580723187381155 0.18228059151132825 -0.28820062365830834 -0.37797956948445066 0.17398618267002341 -0.8020784493337199 0.00635019773734713 0.727086222954269 0.0700351053562103 -0.2430606311592412 0.6303224402715372 0.6874418426348651 0.013672267080343331 0.5110050081781238 -0.13731893403955933 -0.08786956240460256 0.3209101824650696 -0.26193022534544386 0.45513622971798456 0.04787027906732609 0.04909042545747233 0.2707086327162186 0.3233655781020196 -0.5217480456086112 0.20589068696860222 0.515387494675434 0.10113805253888004 0.12507202536671308 0.33900087868034995 -0.33635864093449025 0.19425022616751306 -0.12058330662556023 0.4948022199258365 0.042505795877753216 -0.2956219952472478 0.27009331258319536 0.2511725162873647 0.24919364584338413 -0.33742584310361917 0.013081291959304811 0.3413214093186007
3 51 0 0 0 0.48384249191848955 0.4711625284704043 0.06710699920539036 0.6394378182629236 0.42559005154030577 0.5455689517098093 0.5250136884158589 -0.4671529323434049 -0.4012617418492632 -0.15554147543131558 -0.007397887012773358 -0.5883783227649405 0.38601422364577603 -0.5847710422033308 -0.142305784859116 0.6151674058186383 0.5551269962328645 0.13144257826656341 0.14905042799334808 -0.26924354310083476 -0.6192184912176933 0.2582205718648974 -0.14390909210777453 -0.22678668374792463 0.46183554931356596 0.35780692966523897 0.044871870810832964 -0.2969078132387969 -0.6188193463991912 -0.36461643271985567 0.777545438677697 -0.4995689291378289 0.07332431587546773 0.4263961355403966 -0.06829508022395174 0.3412960872969781 -0.27879676714279455 -0.16768646723605948 -0.5282874301051182 0.3113208928859981 0.15871175496670803 -0.19539875190566539 -0.30078647215515125 0.1029005666117243 -0.13592039885820165 0.5350294572787498 -0.4130388919659552 -0.15312001453819513 -0.4596602692444043 0.7043134028775841 0.22796716205894071 -0.18805323258975165 0.05236812274899849 0.12293335261247251 0.6146764125453117 0.14670971751625944 -0.11843706677574345 0.5959773829091651 -0.39464617658708695 0.3993945116358085 0.21176404384736033 -0.2312196605096315 -0.8605878557391173 0.24025289290567275 -0.881794359378406 0.17865348621279525 0.7510878364162846 0.10916204736091373 -0.044154049556310165 0.8441834427655286 0.6815976476065946 -0.13730850217064175 0.5627204524174043 -0.1192818236478288 -0.3525352522288149 0.5314889241241166 -0.5111615947889352 0.3154531905939439 0.21224923344310254 0.1255337618320864 0.4615533849220875 0.16776764773304487 -0.2649911686180146 0.43104980299915524 0.7148839945202521 0.27567439851503533 0.11649267225418633 0.41862015108034356 -0.691678448109289 0.34398983058864663 0.2605339000052744 0.6361021060731178 -0.24596882883906473 -0.2207474081177414 0.6411803660572396 0.0669367352326905 0.3256863674712501 -0.8931675440166058 -0.2594816803717192 0.6058335272014566
4 68 0 0 0 0.688148529636182 0.4836263670049148 -0.1272242138582435 0.880246570023338 0.6414903012440262 0.7653545379988187 0.49432141502686294 -0.5771567195040511 -0.4778963167716932 0.0009801079985036487 -0.22950833449354088 -0.7413339925660903 0.76106732338398 -0.6175491480875682 -0.03803146026833973 0.9672524744027116 0.3850858374898227 -0.078763402986153 0.13206161901642768 -0.20970471731077245 -0.6843542754425916 0.22003675297792055 -0.11487805807144585 -0.12254179482713003 0.6677205925691562 0.13200602880211496 0.2783231967359992 -0.27757576509430715 -0.5706146659006053 -0.4354471636423917 1.1037060179676756 -0.6144596091348098 0.0020886693060339356 0.42681986518799464 -0.12569575850220083 0.3667750282512127 -0.1754492747684091 0.08114085442408939 -0.36028555027040626 0.2809488846821692 0.1401060626270317 -0.28602813611675626 -0.32711452324171086 0.29324119553883843 -0.24375054640117616 0.24874048659714093 -0.2960553018917619 -0.23146329599623747 -0.4096500484025431 0.7901267828956203 0.07728910568856245 -0.2863058487364336 0.2396495986176586 0.35848967467553 0.5737041047648177 0.20126699739403683 -0.4456760414207403 0.2359659094017439 -0.4646432370847886 0.025804280485900777 0.09304401337921331 -0.3801447409040278 -0.8239406374777245 0.5178342122996692 -0.49927744763670484 0.25904870008781866 0.7959539714048385 -0.06606863220596565 -0.13962405764604346 0.9801792774182815 0.7814221508973569 -0.031965216698059185 0.7118273324332451 0.10760777886579717 -0.7658997845666619 0.7080217856260851 -0.23551950875491962 0.3226043793754861 0.5489476712878159 0.21603273977422424 0.4253829786277592 0.33082869938328857 -0.08508667728651553 0.5926817725178661 0.5926194144029957 0.6016074904027289 -0.10092376891471086 0.6374144380969159 -0.3793498497612353 0.3932634797130781 0.2524443302537313 0.41926190478368663 -0.2566132023436737 -0.2182952637794265 0.6462682114991333 0.02080973525621091 0.26203360924067615 -0.8236081572255078 0.04727876339525228 0.5193246942514826
5 85 0 0 0 1.0294817094065418 0.14720163440203987 -0.2847508638147859 0.6904238047165235 0.5602941076271302 0.9763605049327573 0.5224526552160714 -0.6325270754454647 -0.6057125523195178 -0.16318966674844473 -0.023283799473396954 -0.6771139864197075 0.39884813551169584 -0.6518582720598967 0.057246052162149216 0.8853640946893506 0.31437943964897613 -0.25830101699618185 0.5029765428275215 -0.3436982096237938 -0.7048345826369358 0.6205317610351887 -0.1380143595875699 -0.2305283192747625 0.9188694454208601 0.041749938896511865 0.405923553842386 -0.22339466190821064 -0.7571506641244692 -0.14145930490820885 1.1593102827932014 -0.438426732647463 0.3037155640228697 0.22444778726770453 -0.3578110651154908 0.45155969306272753 -0.16822139710783018 -0.2365630634185414 -0.48178824002740267 0.28883697517916074 0.4155072644072786 -0.21778473741881224 -0.12426424705769168 0.3974558380699787 -0.3534393686894259 0.3813467108778237 -0.2448285755515009 -0.22511613259050717 -0.03619205975091605 0.8350041984233786 0.15659503540918326 -0.5365963622503408 0.1063428947569838 0.1815229658184925 0.6099408434310457 0.11913560305159555 -0.6687209022801056 0.5478611872274106 -0.5813483122209713 0.036179198668287726 0.022144771724454712 -0.47071104139328274 -0.7840400661260031 0.6761105283279344 -0.7957015872435158 0.2365621802813111 0.8820514880231736 -0.33463625105357475 -0.385698314356148 0.9030813440122988 0.7369644089488593 -0.11275096690106691 0.7894855380576167 -0.19023608669199984 -1.0275342294231593 0.4713899160994183 -0.18328625931177542 0.5374385724905842 0.5163521686048437 0.4760135031126994 0.7346653037708027 0.2846894240577891 -0.06634023185283142 0.9304263413786358 0.8372048131088351 0.32133705719476013 0.37636419949390754 0.6018918248172638 -0.558329997882178 0.3782450586018809 0.26093669871301495 0.22065226339413183 -0.2501836251766221 -0.1325295651984567 0.5798046009016251 -0.23617329784099664 0.5366339198841747 -0.9773662417591251 0.09316371279899872 0.38273395745992284
6 102 0 0 0 0.8406394286652799 0.25676254864874126 -0.3472192229320242 0.8005996874966017 0.7996008535197038 0.8744968685596374 0.493201608464735 -0.6300444066833519 -0.746163157828474 -0.0069750672560189575 -0.11630567472293747 -0.6290743726522733 0.4190527303964967 -0.44580434560600385 0.09589116500535293 0.36876063690556227 0.052580588785984095 -0.5251159220382459 0.595778684107344 0.026631136253106313 -0.5213048149104046 1.2051263170661475 -0.06325878686394189 -0.4114054768344198 0.9067765641452238 -0.07814911406435379 0.5423994544563031 -0.05138036374174462 -0.6385642387047119 -0.030142655509693445 1.1030934640667724 -0.20711305138031474 0.1404512991239272 0.4503320692107504 -0.35983456336259606 0.7324015074617876 -0.008678254738749308 -0.7477092982928556 -0.5645671230373843 0.15497033594395085 0.512980925068998 -0.3436767034923222 -0.10711236367682472 0.4930259110116001 -0.1104065728643065 0.814383005267216 -0.35944866506042356 -0.3770883209745145 0.1087688696163159 0.9369222841961066 -0.06583872375584421 -0.28938557560796124 0.1217213757534739 0.10097365367420369 0.5387561458978606 -0.05484346501556765 -0.5913284190963637 0.7342599597688596 -0.24444119418856491 0.035208128121575505 0.38450100858389613 -0.5260952706086528 -0.4630603630471921 0.9571138158306883 -0.8823651358573866 0.15722248205970066 0.8529028057455182 -0.4963044024416173 -0.18084234847589223 1.0214747369946204 1.182682903801476 -0.015495653779642501 1.0004825304412137 0.025993525685529373 -1.2588636258325447 0.6989137473142117 -0.23513392057284957 0.2053174719726531 0.931685137941836 0.5622307105160379 0.7897326083016952 0.5259265660438946 -0.2339688172133992 0.7910540796176205 1.1625477530711803 0.5923397703976293 0.5246648939325637 0.6058506823924917 -0.7502367557819322 0.02301603825854326 0.4928677311236992 0.27087054758486456 -0.20073563967946584 0.0070612841279552585 0.7106127545598734 -0.3484807755751988 0.269070433943258 -0.8646941953371394 0.13375464482926966 0.5967223534507714
7 119 0 0 0 1.022397017453009 0.34578208267742233 -0.15516681278152925 1.107752642241203 1.2482454109881516 0.6867134118724864 0.4192530743901002 -0.5975899508636365 -0.6912266056371178 0.09099579237572741 -0.23012214523112787 -0.712355265598503 0.017797128684582886 -0.1805133953884826 0.17812929986000053 0.12075353821087564 0.35468118728822096 -0.33886786302994454 0.4390493269441342 0.0022887380908299775 -0.35714140331121436 0.839478625891084 0.31725177901027535 -0.32234575656527026 0.7452031718374954 -0.3781828063050403 0.1541569229909977 0.04454224161453216 -0.5922229961119148 -0.0942109887304366 1.266077377172464 -0.15983124953165329 0.03544420589002306 0.5650233074435015 -0.42755051325625604 0.33484884890077055 -0.09087562942323911 -0.4031107384508753 -0.7907343470081761 0.2240858375829781 0.36363337371762205 -0.41907973073424565 0.09632657025571342 0.33281464204541955 -0.0004963647584351888 0.847422455671575 -0.6001795029572511 -0.4539070911401627 0.34561588601251625 1.0547398822927354 -0.17333454440691573 -0.23143870815519885 0.2363472970226642 -0.20672589126427854 0.5157267319431397 -0.16291846707216998 -0.36015293455956093 0.7345595481168835 -0.5287757423353701 -0.11148192285934419 0.3772254865250252 -0.08632855939151418 -0.41662883309617976 0.8240515408149606 -1.2451131339599302 0.12557719105672085 1.249995880364862 -0.3645104804314323 -0.19120149892274216 0.7588555026095052 1.21047605883261 -0.005622382315030632 0.9716825325285842 -0.0018090166153814924 -1.2264973793477678 0.6192965058845209 -0.0668675962490535 0.31525565711003295 0.7269602927318812 0.6411088294288367 0.7693518852264338 0.6791820937198331 -0.3136118003792598 0.7355241731227853 1.344572884910834 0.7114509978820536 0.3818926236629681 0.402200825017779 -0.7423310546039074 0.23578278737407174 0.3762931901928337 -0.10834381737709209 -0.5508633798343205 0.32432040260008926 0.6009097815546041 -0.6129505888188145 0.49931458733433715 -0.8286886431111181 -0.013996005594524075 0.6723416302306757
8 136 0 0 0 0.8036234738863095 0.6060500407728729 -0.1279652222898435 0.9925117658286455 1.4034824190344612 0.686324576713797 0.4494808736766823 -0.5627828307283874 -0.8136187294383831 0.310984670253585 -0.29443696555833443 -0.56081375534374 0.21615703103834125 -0.14093825867184367 0.27774173604279884 0.4915964134497651 0.6578183735825689 -0.4474611716294949 0.20250905516380868 -0.12563191010025357 -0.7308967369372278 0.8310281028256092 0.2886033900489286 -0.18337700560293294 0.7687064252582455 -0.4152366858183173 0.20670689256532254 0.17466149054545252 -0.5723764391524034 -0.21101504050149816 1.3024409993192791 0.01791130126606838 0.15096855929740235 0.8225195736923052 -0.7770233138106246 0.5316862918285251 0.03641056301522645 -0.35078794598548424 -0.7839611741841064 0.4415702444366213 -0.01220525698970365 -0.35169751125189336 0.08182731668854097 0.16492427321626685 -0.336486216839267 1.2316095692590603 -0.7938323461071701 -0.2867627352583874 0.23157514097727572 1.1770906030206558 -0.5453570461936782 0.08858299714924639 0.4910406332161191 -0.06794908457280777 0.4857529422201523 -0.4311450600072858 -0.1312889245987827 0.32581618611804447 -0.8524788157624326 -0.5950540648821404 0.7153865365442296 0.04363632258647565 -0.4002253978640057 0.8132056000334911 -1.040487318061502 -0.00741075008150241 1.357256304261636 -0.5751820622174627 -0.14514437865606725 0.6131558767033325 1.0779304617843706 -0.03920973433049739 0.9877505380228394 0.07419816389030408 -0.9752781481645317 0.6776822689375464 -0.0658095728494185 0.471763748226688 0.5916519035954714 0.5073310961126574 0.5535646238579411 0.5606340879637495 -0.03614902722169422 0.5504927723758988 1.5165809208140195 0.6458255044477356 0.12121126135944882 0.3936705990248588 -0.8596498180528932 0.05114689751037374 0.42290769400867106 -0.035463860768835787 -0.5968331788654193 0.5303508421396546 0.5551023366641689 -0.3594599514311412 0.8320829387211356 -0.8998626705610318 0.1285397157711391 0.5962394158230923
9 153 0 0 0 0.9615590042950206 0.45716945766731176 -0.2167073619775756 1.1913564178321612 1.4867563304049953 0.828263978281982 0.5159498340535724 -0.6854233911480835 -0.6708813969560377 0.41929762891446704 -0.5095831977249667 -0.6157467166629705 0.3922729533897514 0.012131437566486492 0.0033328396910745073 0.3320435968100435 0.7931052933607918 -0.4253681081348023 0.2274565606407408 -0.22135689083863158 -1.1232771864182685 0.9056305779186997 0.13058568357793957 -0.41393544268525073 0.7996286849966532 -0.2626428510741294 0.22809418402395853 0.0690479746703923 -0.42317236935305397 -0.47206244282113524 1.3986624820368787 -0.28781062168545457 0.25054964845783123 0.627030297403919 -0.6982118697889956 0.4746768649643979 0.08521784946939488 -0.25107652685710646 -0.705041603783556 0.5864235931152074 -0.21865473130007404 -0.0987543056295726 0.06301574117971356 -0.29777263106873947 -0.2693482835804535 1.409234096886246 -0.9437274933354787 -0.1961142671963098 0.02235500706026411 1.3540811783136415 -0.5271919322743089 0.0759007325201293 0.47490442847410286 -0.07192710910640088 0.3540583140003708 -0.3482078003156531 -0.24362159539036926 0.3507603011711778 -0.8551404769411302 -0.4723589898967973 1.0635043419929486 0.26155109515732033 -0.38230894478338745 1.2586775680849156 -0.9037076544117711 0.03854205047052384 0.9842635013210146 -0.7340834805318543 -0.15750231063599665 0.6807424663763154 0.8412804562401551 0.08045471993020542 1.0957048909336113 0.22795375822394798 -0.9730592002643216 0.8115321367472907 0.382825947390147 0.1334758423226708 0.4339478194440408 0.4808251418156716 0.4504075156628285 0.635147164358988 0.007985776435063638 0.9572148997569462 1.1069090317976134 0.6125884463360901 0.35525594169787805 0.5581928414970008 -0.5661690609738419 -0.12133674389318325 0.41708474776984256 0.0729268536625642 -0.5449314125415762 0.5948988647861557 0.5760311815176608 -0.7124666324844593 0.6461325928414161 -0.9281228153793455 0.0628341926740202 0.6596772187985699
10 170 0 0 0 0.7734501383439062 0.24694759726365997 0.1484126026967255 1.3526079967798004 1.7355375653639138 0.8089304581447643 0.6019563468341962 -0.8657467301494957 -0.7833115196118665 0.5357534317333943 -0.6537161981748172 -0.7620314207702445 0.40232854999406725 0.05949562545369817 -0.0407136217811271 0.44859217405085694 0.9249608494502334 -0.6949245194460884 0.4299406268340488 -0.061638014252138995 -1.192093217923181 1.2358521597234435 0.4141261966795303 -0.5700142840283405 0.7552936698065845 -0.27864053049009724 0.09446477636551551 0.056826502304821135 -0.5063249786191173 -0.18978357988948913 1.0997839407009888 -0.25849583982966234 0.22894238674682943 0.571596276838292 -0.6109788736033392 0.5732552892571057 0.0955668505116062 -0.2813728496811981 -0.7343869956191202 0.9148309813585004 -0.23839638556844178 -0.21340708640692543 0.26467080361169926 -0.5885458238599914 -0.58359158720808 1.5924732007283666 -0.8891456093745794 -0.21941279462695842 0.47352589663556893 1.3782786072416657 -0.6200797545221742 0.00042700349967689233 0.3498251308039977 0.04127061190388316 0.26808486268112686 -0.4351712751729918 -0.482639097628897 0.14698390077443219 -1.0190264531991908 -0.8108869223421384 1.2085245567384255 0.21323077865636206 -0.3367567966185439 1.1309177348681465 -1.009408910210468 0.033269561797600475 0.8915049203831206 -0.7361882292661497 -0.15605623507486316 0.3512263196906779 1.1127837559490357 -0.21553102743192876 0.8952887420517871 0.13240176412577448 -1.0790955597452008 0.9935567335622646 0.30417037481038073 0.027125462744574447 0.245289134054484 0.46767365868948 0.2971624962647147 0.8150869118969266 0.3745746926616531 0.9164247195514627 0.8888286990565082 0.6272819517857213 0.5395329348493059 0.6247669504567489 -0.11048818342090017 -0.25533287017371187 0.7106231279692194 0.02052823762125952 -0.733031545160514 0.4454771953957466 0.6586311352204927 -0.3224632361885581 0.6469330121599729 -0.8747633619184503 0.040823181674226654 0.8868765238320604
