% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=934624, Thu Mar  7 15:37:13 2024, <python>{}</python>
1 17 0.4817323101928639 0 0 0.4817109421826123 0.48187250466076437 0.4814407095172133 0.48164484936771645 0.4818126384461151 0.48159108492398905 0.48170715899345656 0.48161920815564474 0.4818546316205211 0.4812981483373392 0.4818479683974031 0.48150669392299833 0.48170479157437723 0.48165810507944445 0.4818001391422799 0.4817642648177327 0.48162250891095254 0.48173396491172704 0.48172625472242175 0.4816941494911786 0.4817638745607335 0.48152619351287856 0.4817985335069213 0.48164834310165205 0.4817614348398524 0.48160378783054447 0.48165551465174367 0.48177610221283845 0.4822008121708619 0.4816483278761352 0.4817332560158227 0.48174003116409136 0.4819866071464858 0.48166352208827445 0.4817443383106588 0.4819829067223049 0.48194740452809665 0.4814266868311549 0.48160505698119244 0.48138691973780273 0.48191745873020464 0.4816901439723843 0.48145672125138084 0.48169873733090113 0.4818707653775822 0.4816527749609054 0.48170297561740266 0.48167284234130436 0.48159644528935813 0.481637222123338 0.4814629249689247 0.48129306609901307 0.4817240781453825 0.48163657448700437 0.4816181550904799 0.4816896133658687 0.4818526640080235 0.48174605919406005 0.481798495353001 0.481795965261983 0.481631949567468 0.481813155358178 0.4816663721757516 0.4815212855384231 0.4818674735844516 0.4821242798759698 0.4819939109207805 0.4818118498420608 0.4818030178427004 0.48183128418909205 0.4818569079952525 0.4816527774572556 0.48167188742115863 0.4817492661748153 0.48188510130375894 0.48168071818345265 0.48194843466201176 0.4818171166647598 0.4818685639111037 0.48173070567095494 0.48131037025215573 0.48173462158307084 0.4816498265177709 0.48167078814124836 0.4818239947971113 0.4819054808974227 0.48170039850497226 0.48149569732638764 0.48154872064018744 0.4816451058589072 0.48175422816402574 0.4818295111086568 0.48172821825669143 0.48181570417993 0.48171100562464264 0.4817352477933562 0.4818127082456651 0.48188154676669026 0.4815866162359342 0.481635608843618
2 34 0.46702083225127095 0 0 0.46699640558846406 0.46693904122099117 0.4670175821444778 0.46714267134584814 0.46701571021569 0.4670784689545513 0.4669687868341829 0.4669434964904496 0.4669026470207852 0.46627140243761406 0.4670786073103165 0.46663888743675036 0.46696138976610224 0.46686736450741834 0.46700010062407454 0.4670558658975497 0.4667727289488139 0.4665816880232126 0.4669694774257878 0.46703578954088565 0.4670570899212999 0.46694043506767646 0.4668985677805522 0.46686055869937115 0.466969581761858 0.4669126647838871 0.4668420009644994 0.46705358420677784 0.4672542750992827 0.466753702314844 0.46679494402144134 0.4669332482877574 0.4672923960634049 0.46675309953643584 0.4669282445344033 0.4672023647683404 0.4674553132810806 0.4666719579360725 0.4668447176310186 0.4667555187942694 0.46737288276815886 0.4669771688547436 0.467091494485086 0.46686363766236966 0.467141633414915 0.4669194831248548 0.4670891168346245 0.46695379953621047 0.46675451012357644 0.46701172029777366 0.4668780132595339 0.4666184925810171 0.46695992935483005 0.4667266978368534 0.4668595964466265 0.4670357643600455 0.46706708949689596 0.46687572438228775 0.4670941013391727 0.46718173227179277 0.4669484081036786 0.46700696999834646 0.4670681204170259 0.46678931189826717 0.4669401775423324 0.46739508088203296 0.4669439289881339 0.4671027174411722 0.46702465015131184 0.46714325230428283 0.46724622261442095 0.4669149693135387 0.46719737589441024 0.4668341450402473 0.46705241554193383 0.46688370528860446 0.4671232826676445 0.4670797495914934 0.4671752400306626 0.4669199731668167 0.4667582833182813 0.46706818348049356 0.4670015285560116 0.46684263981729224 0.46699072123538643 0.46728309170772614 0.46683090301601055 0.4666224670409384 0.4665571777931895 0.46710245189625677 0.46690523810387086 0.4673063219743003 0.466969136996343 0.46625532939208303 0.466919044499461 0.4671044603784989 0.4670703057931459 0.46710040116858687 0.4668960754393769 0.4661846624773471
3 51 0.457607988043216 0 0 0.4574818849195165 0.4572717812651303 0.45755190198121926 0.4577331161258644 0.45757679271355867 0.4579349148230397 0.4574906866226655 0.4574058787569776 0.457442056730008 0.457146579328815 0.45745042603879765 0.4573210584145008 0.45730456329437696 0.4575365536319375 0.4575662142786079 0.45771393522506637 0.45724934161001063 0.4570070394916663 0.4576054956652445 0.45763200446665986 0.45762123956718037 0.457733201923525 0.4574343723657682 0.4574980320446561 0.4576293143190449 0.45740406770792746 0.4573299147483346 0.45737832485758406 0.45766704829102944 0.45745749740868175 0.45777227098533413 0.4574174272057125 0.45794295985868533 0.45738477071540135 0.45734016805999717 0.4574431241627614 0.4580414116392318 0.45725148125188614 0.4572715416124935 0.45728221152548554 0.458127189911473 0.457609757513211 0.4574957086048535 0.4575568451689005 0.4575262966470391 0.45764186723203065 0.4579831651980246 0.45784366684364947 0.4571392006864385 0.45785770583299606 0.4575080040198343 0.45701996805107625 0.4574121348520523 0.4573162957274005 0.4572950848408915 0.4576045747030575 0.4577783973862457 0.4578104437070697 0.45756345287825545 0.45800213814208335 0.45742428841301125 0.4575323522255182 0.45768972828515486 0.4571147384145264 0.45759338773944025 0.4579644752893436 0.45725785935711144 0.4575851103774513 0.4575176844234573 0.4577432757165264 0.45787041295165787 0.4574678207419988 0.45793753258031167 0.45735459134458745 0.4576321178394041 0.4573303527765744 0.45759507529369065 0.4574692154421464 0.45740586316008436 0.4576836337531359 0.45729282970809804 0.45721805594089 0.45778569896696986 0.4575506588967468 0.4575973067647934 0.457828740239166 0.4575134869419937 0.4571558405555464 0.4572545235799575 0.4573445369386794 0.4575080701088505 0.4579046004048244 0.4577107259938812 0.45666554710275103 0.45750430605897185 0.4574192570614003 0.45755265151260816 0.4577904550063457 0.45734857537049256 0.45673987966613905
4 68 0.44953767530092315 0 0 0.44938227010815435 0.44935340957018444 0.4494722139324336 0.44964136876395505 0.44936139212681286 0.4498904121981427 0.44920038314986677 0.44932422650508 0.44936665409734666 0.4489182965210772 0.44942416641356014 0.4491396268587558 0.4493073996592287 0.44935298152616454 0.4495304124858358 0.4498098689045146 0.4489754393552571 0.448941397846634 0.44929559864576496 0.4496047773361364 0.4496262037714451 0.44950868881912137 0.4493120861120423 0.4494620780207833 0.4495242653696248 0.4493543531233007 0.4492414599265241 0.4493861570095725 0.44956474024690396 0.4492377045760238 0.4498694556825755 0.4493297227037757 0.4498589424403728 0.44928102754352206 0.44919243062518804 0.4490977822933025 0.44998030811715545 0.44917918517855765 0.4488422165638382 0.44921322751526704 0.44999614209484506 0.44929594395143385 0.4494773323462432 0.4494241034871657 0.44956084889424597 0.44898062590345555 0.4499424055214816 0.44989636012891054 0.44907568711800655 0.4497311497935594 0.44941150979852296 0.44877108339886085 0.44903639382377925 0.4493563710431663 0.4492480001942168 0.44947978878669664 0.44966537838174514 0.44969501782372506 0.44956501484607425 0.4500141519139499 0.4493457526109625 0.4494252027868295 0.4495725538448885 0.4487769706942016 0.4496299199174195 0.44984537964243765 0.44915539410788624 0.4495425304272901 0.44907275661183627 0.4494499593486718 0.4501532310338333 0.44915296901430113 0.449624276876147 0.4493861463857247 0.45028984186332666 0.4492312446082465 0.4495303010739629 0.44927096384987686 0.44938386194926633 0.4496125601080304 0.44879283082416416 0.4490930535472835 0.44966920180979986 0.44947523498926173 0.4495058713402433 0.4499342336227504 0.4491366335771767 0.44892615107224276 0.44925364328055134 0.4493997890692311 0.44928515052670515 0.45010977792548423 0.4495118689162113 0.4484668741262684 0.44929762014916386 0.4490767281629151 0.4494477206957491 0.44966248945865944 0.44905080998144126 0.4484970205319523
5 85 0.44314855444609824 0 0 0.44304283108414877 0.4426741612048663 0.442983621916266 0.4433679238731088 0.44286904656200937 0.4439015011777667 0.4426938222368365 0.44259547456030174 0.4431644307211018 0.44249675940793326 0.44301171356910324 0.4427575397064815 0.4428818231597924 0.44300044825319435 0.44325264859997904 0.44337001355397293 0.4424551118982791 0.4425657020517615 0.4429849737754894 0.44310185286651793 0.44313513321521975 0.44317841987229806 0.4428188792482638 0.44310471306685545 0.4431311562223638 0.4428774500077663 0.4430178514162344 0.4427527130282999 0.4431391168511886 0.4428663538642915 0.44342852622058515 0.44286671434711056 0.4434857565010001 0.44280534778007047 0.44277487058601595 0.44264234616385356 0.4434574252756536 0.4426690650759652 0.4426967804146878 0.4425486499798903 0.4437424567446621 0.4431524212990371 0.4430458910986498 0.4432086182956391 0.4431312451207714 0.44239484595101175 0.4435252747878533 0.443570812684297 0.4425459659615511 0.44334458934979903 0.44261331953914834 0.4423972472212872 0.44261325034234816 0.442904022554758 0.4426931838883997 0.443080801622826 0.4433716619447889 0.44321280794734436 0.44318737642606715 0.443442693589802 0.44276465632253226 0.4431586744635345 0.4431324681430221 0.4423414681037792 0.44341608909515084 0.4432686540723836 0.4427444670445159 0.44305500600130127 0.442754228008444 0.44293647459695035 0.443454526839283 0.44272676127389066 0.4432952316164716 0.4428316405132044 0.4440456582560154 0.44285178381572865 0.4429200683168152 0.44292708847174117 0.44301480568261403 0.4431987865352829 0.4424585403865529 0.4426306770555996 0.4429391278963626 0.44309769666120596 0.44316552476810134 0.4436102842927388 0.4430971237907846 0.44259341081971 0.4426504302360852 0.44292227256036126 0.4427135055904976 0.44371878175746865 0.4430459073294275 0.44203404301783233 0.44295728054521094 0.442661276887205 0.44294269240591116 0.4433274551945918 0.4427840030761817 0.4420733049319521
6 102 0.4386280508469053 0 0 0.43833447030913536 0.4381612144672716 0.4383101459676473 0.438659448138589 0.43831846837361405 0.4394185832301131 0.4381828325644586 0.43804885031853796 0.43872549832560115 0.4379303080769856 0.438420447571388 0.4380743209148673 0.4383342059036205 0.438522713329058 0.4386551297305498 0.438667632086498 0.4379199397411078 0.4381974735236817 0.43860078590937174 0.43867574300000944 0.438756216169367 0.4388742546030256 0.4382862258491416 0.43848401526856945 0.43877850728232154 0.43830922377103043 0.4385491992882144 0.43777348766378 0.43820242620277666 0.43818650642161194 0.43886887429275573 0.43849222121182335 0.43908404978911136 0.4382334218698496 0.4383313306948786 0.4381198231399 0.4388500519500065 0.43840695657805584 0.4383456343912336 0.43806458651507546 0.4389832906380841 0.438564152463111 0.4384623099408753 0.43865107237163936 0.4386566849006341 0.43802434323217687 0.43905567048955385 0.4389309034026466 0.4380519723483781 0.4388886629362166 0.4381990162749436 0.43777493070044193 0.438194175008386 0.43833055159112005 0.43806141228442047 0.4384333463345748 0.43889118922643694 0.43880764402535694 0.4386638127127809 0.43900512157071053 0.4381157667037828 0.43864465751948367 0.4387468973186557 0.4377873498550856 0.43879857682810397 0.4385907817735164 0.43819306628201043 0.43858219429844225 0.438425887534906 0.4384155618041358 0.4390067996476119 0.4381946559371447 0.43873362948852224 0.4382605782888601 0.4396566090402779 0.43832482407015894 0.4382358404296207 0.43804522557202996 0.43873728885801677 0.4386938365589542 0.4379769359481846 0.43817975373787477 0.4381450388921389 0.4385216153084255 0.4387580515927806 0.4389606382804679 0.4386077911810517 0.43805487275576155 0.4380118093232523 0.43848987683386614 0.43828550694099216 0.4389941099770837 0.43852840747015365 0.4373916208828134 0.43842914783465886 0.4382690888558707 0.43836367718947544 0.4388226627862995 0.4383218734163388 0.4375659450707308
7 119 0.43362841929833695 0 0 0.4333665477819608 0.43302066093214164 0.4333298570993258 0.4337525407626504 0.4335072413922108 0.43450736440232146 0.43315948178664276 0.4329007319166088 0.43380945966553675 0.43276973510604955 0.4334237942590542 0.43280999248106505 0.43335980894992787 0.4335395798045586 0.43360172153053195 0.4332655782270719 0.43301648179804847 0.43322526688580576 0.4335847321290421 0.4334503725257756 0.4333707662541117 0.433796467165477 0.4333943884943207 0.43335757136714764 0.4336784887053629 0.43324251200932956 0.4336478110530853 0.43271640480045365 0.4330296942374547 0.43324765569716306 0.43398995430278103 0.433381687464764 0.4340914987389297 0.43320723314866555 0.43332801960443545 0.4331441554000956 0.43377120383718587 0.43366451209708623 0.433379117506558 0.432937793142288 0.4340683080698324 0.43381956421111406 0.43344447318896767 0.4337683154076695 0.4335259051101453 0.43299496727825065 0.43405146042690435 0.4340659451815855 0.43300821851327487 0.4340620871933978 0.43303195877524703 0.4326539678746793 0.43327186222634123 0.4333590677128541 0.43301759836541603 0.43344930438054297 0.43389419562747644 0.4336715656475277 0.4336044185093684 0.43385026291219037 0.43309142674179774 0.4337248422723213 0.4333850084830008 0.43274644847852656 0.4339599017814805 0.433591160951548 0.4334890091292222 0.4334359538337807 0.4334052774538379 0.4335577953306848 0.4341195067134777 0.4328847450241284 0.43369504010933957 0.4333256755800928 0.43461773692944644 0.4332765931916548 0.4332157078417183 0.4327865802643073 0.43376754404114126 0.4337225952363911 0.4329971349627994 0.43312414213113465 0.43295883241196403 0.4332865318072761 0.43382264136200127 0.433849055267221 0.43356947755253084 0.4329433637095851 0.4330083466991805 0.4336446473678308 0.43313075939354784 0.43401306180101135 0.4332481344351215 0.4323582310894388 0.43332465701604833 0.4333694214015425 0.4332775490992577 0.43373369641849413 0.43339485173388065 0.43262788655760454
8 136 0.42917805567745326 0 0 0.42887667317645484 0.4282955434606878 0.42846033831784297 0.42942479155591656 0.4291457339844365 0.4301000392330528 0.4286558160589245 0.42839576087688785 0.42936411569063376 0.4283972376975461 0.42880978032638495 0.428409363647314 0.428968258623554 0.4289083964415086 0.4290150289775913 0.42865979637148804 0.4290463957774415 0.4286568452770905 0.4291300504733217 0.4289300714274684 0.4286869902612451 0.42941063814244707 0.4289227959986267 0.42898736444352625 0.4292769267395646 0.4286511842245829 0.4291802284438768 0.4282769841843878 0.42835617481284 0.4287687047062822 0.4295217094626554 0.42884727966377206 0.42957787429487587 0.4288020593982278 0.4289051828876908 0.4285691624455224 0.42920828230476554 0.4290570954194289 0.4289934081417669 0.4282889618144323 0.4297128882301018 0.42937602302887085 0.4288597441947815 0.4293113111782621 0.42917700321549146 0.42829437346685895 0.4295651060509368 0.4295685548143798 0.4285257630227784 0.4297032883576797 0.4287032511974146 0.42807905701817267 0.42894169979691665 0.42889105758010493 0.4285657067473233 0.4288505513022228 0.4294772174282502 0.4292131546023308 0.42925214421904434 0.429789965212651 0.42855307585037183 0.42920879618247104 0.42890101604969577 0.4283082055879283 0.42939978130436585 0.42924201064701795 0.4290531862990216 0.4289179905960938 0.4288387776392669 0.42897511061367166 0.42955071846705867 0.42852144064892567 0.429270891275898 0.42890624089015256 0.4300911069389525 0.428766020100095 0.42886895486618354 0.4285326154648581 0.4292138962640792 0.42927669688978287 0.428633619845786 0.4286637425132993 0.4285666400750503 0.42879122937141145 0.4294204509606817 0.4294107989597665 0.42895131275805626 0.42844558565125146 0.4287606476994156 0.4292552680454167 0.42890880822640837 0.42940990495473375 0.42872824008936794 0.4281144657888817 0.4288469448926589 0.4289490405431093 0.42875790315196227 0.4290072067656073 0.42893484970296836 0.42792073942903436
9 153 0.42506346506516945 0 0 0.4244431697936868 0.424281882099265 0.4242660445050914 0.425494693331142 0.42497952479903994 0.4258813322126054 0.42454869286769725 0.4242347833463931 0.42528209761908664 0.4241667403389344 0.4247230702693836 0.4241855858689025 0.42467720483793353 0.42482814200991653 0.4249125213222051 0.42415609619081557 0.4249363505849535 0.42451061697225895 0.42486089504310465 0.4249890603391851 0.4249617972768702 0.4251480783859928 0.42463963137832433 0.4247140369293096 0.425285679145495 0.4246821519535294 0.4251247128753866 0.4238195204499668 0.42411050669884215 0.4248339116006452 0.42542814619821906 0.42487096124043017 0.4253289504591752 0.42437288254840655 0.42455579144709826 0.4244709981690179 0.42488833435225964 0.4248183052674442 0.42492753145734774 0.4242672661397373 0.42536252355901943 0.425250644480145 0.42480366858839114 0.4253612624229405 0.42505026823054926 0.4241111975153727 0.42552122347900206 0.42518570456566523 0.42436114484525206 0.4257077514487504 0.4244956518195745 0.42397260052914826 0.4247591600626408 0.42474040295901166 0.42419364404477294 0.42471581981246176 0.42516472545539963 0.4251465311064153 0.4249462390731936 0.4255105662397485 0.4247592834195285 0.4251657281975127 0.42472977322139416 0.4244246542960028 0.42534649119880613 0.42507999931002904 0.4249811659967268 0.42480418884364307 0.4246351858985116 0.4247464410525459 0.4253881290340939 0.4242569141562874 0.4252151374639759 0.4247259198941923 0.4258344742172741 0.4246948177793527 0.42484363087669264 0.42448559640438427 0.42515089887858404 0.4250302816951981 0.42443320963575776 0.4243766333817646 0.4243942599888988 0.4249242871002757 0.4256820445900914 0.42536140812543705 0.424933828872388 0.4242211595889267 0.4247577229763468 0.42492393148598806 0.4247653445395739 0.4252950691225039 0.4246652240652916 0.42400207150493757 0.42471758867427184 0.4251082184654233 0.4245343297086526 0.42505972293355176 0.4246986357584724 0.4237283388059231
10 170 0.4224892857598473 0 0 0.42158918542128465 0.42161302123768857 0.4216913233072335 0.4229777973749561 0.42273279358071847 0.4230812870045355 0.4220495688967023 0.4216561434676562 0.42282063745995263 0.42178686426993345 0.4222003772379819 0.4214673429767876 0.4219235134046061 0.42202168164129505 0.42231923006999916 0.4216174852047754 0.4224596802158075 0.4221433957800306 0.42209887492119463 0.42235810649122757 0.4225809248196367 0.42268519618347294 0.4220239800936033 0.4218571936712044 0.422642186432535 0.42211828904890103 0.42253703456776304 0.42114016780859537 0.4215079492899043 0.4221539048266998 0.42294906568538376 0.42207579900658104 0.42268785657852115 0.42170619350576755 0.4218191853397343 0.4220394479951002 0.42249248058493694 0.42218542892474026 0.42240958276380147 0.42180688754922074 0.4226534872396235 0.42259148336072755 0.4220875806160708 0.4229068201263603 0.42258501001399906 0.4208749088126515 0.4231391988813412 0.42254773887582686 0.4217786855007863 0.42323454744829775 0.42170552958529034 0.4213692986142979 0.42226171383774613 0.4222186191866485 0.4212700368620337 0.4220878552325134 0.422514911138368 0.42232112481059086 0.42236009608126535 0.42301516226074504 0.4222456633138019 0.4225324880650598 0.4221465193620701 0.42185076592932774 0.4228254993805464 0.42246524540622976 0.422296051217311 0.4222854200519733 0.42188884983534225 0.422210449843726 0.42296752434026097 0.42175969115097983 0.4226767679709396 0.4220714586041033 0.4236911211213591 0.4220688273066464 0.42243852608395227 0.4219787405941291 0.42240238041979605 0.42239115275206196 0.42197088152125745 0.42164003751793794 0.42202098655997 0.42238147732909864 0.42295364866657753 0.42257678305023755 0.42233043279612603 0.42158871112167084 0.4223012792280034 0.4223065524725199 0.4219494715760277 0.4224068131896423 0.42207960963386376 0.421285554849189 0.42218993381964454 0.4226333330418949 0.4219760741730707 0.422542354813486 0.4220776700923675 0.4209989890160765
